2021-01-05 12:36:54,22.8913095,120.6394504,170.33,288,2.69,22.8913178,120.6394248,1609821414.0
2021-01-05 12:36:54,22.8913095,120.6394504,170.33,288,2.69,22.8913178,120.6394248,1609821414.0
2021-01-05 12:36:55,22.8913099,120.6394486,170.32,288,2.76,22.8913184,120.6394224,1609821415.0
2021-01-05 12:36:55,22.8913099,120.6394486,170.32,288,2.76,22.8913184,120.6394224,1609821415.0
2021-01-05 12:36:56,22.8913099,120.6394486,170.32,288,2.76,22.8913184,120.6394224,1609821416.0
2021-01-05 12:36:56,22.8913065,120.6394447,170.24,288,2.64,22.8913147,120.6394196,1609821416.0
2021-01-05 12:36:56,22.8913065,120.6394447,170.24,288,2.64,22.8913147,120.6394196,1609821416.0
2021-01-05 12:36:56,22.8913065,120.6394447,170.24,288,2.64,22.8913147,120.6394196,1609821416.0
2021-01-05 12:36:57,22.8913056,120.6394423,170.07,290,2.44,22.8913139,120.6394194,1609821417.0
2021-01-05 12:36:57,22.8913056,120.6394423,170.07,290,2.44,22.8913139,120.6394194,1609821417.0
2021-01-05 12:36:57,22.8913056,120.6394423,170.07,290,2.44,22.8913139,120.6394194,1609821417.0
2021-01-05 12:36:58,22.8913028,120.6394371,170.22,291,2.0,22.89131,120.6394184,1609821418.0
2021-01-05 12:36:58,22.8913028,120.6394371,170.22,291,2.0,22.89131,120.6394184,1609821418.0
2021-01-05 12:36:58,22.8913028,120.6394371,170.22,291,2.0,22.89131,120.6394184,1609821418.0
2021-01-05 12:36:59,22.8913017,120.6394343,170.24,291,1.81,22.8913082,120.6394174,1609821419.0
2021-01-05 12:36:59,22.8913017,120.6394343,170.24,291,1.81,22.8913082,120.6394174,1609821419.0
2021-01-05 12:37:00,22.8913017,120.6394343,170.24,291,1.81,22.8913082,120.6394174,1609821420.0
2021-01-05 12:37:00,22.8913053,120.6394321,170.22,291,1.74,22.8913115,120.6394159,1609821420.0
2021-01-05 12:37:00,22.8913053,120.6394321,170.22,291,1.74,22.8913115,120.6394159,1609821420.0
2021-01-05 12:37:00,22.8913053,120.6394321,170.22,291,1.74,22.8913115,120.6394159,1609821420.0
2021-01-05 12:37:01,22.8913064,120.6394325,170.13,291,1.71,22.8913125,120.6394165,1609821421.0
2021-01-05 12:37:01,22.8913064,120.6394325,170.13,291,1.71,22.8913125,120.6394165,1609821421.0
2021-01-05 12:37:01,22.8913064,120.6394325,170.13,291,1.71,22.8913125,120.6394165,1609821421.0
2021-01-05 12:37:02,22.8913086,120.6394314,170.15,291,1.7,22.8913147,120.6394155,1609821422.0
2021-01-05 12:37:02,22.8913086,120.6394314,170.15,291,1.7,22.8913147,120.6394155,1609821422.0
2021-01-05 12:37:02,22.8913086,120.6394314,170.15,291,1.7,22.8913147,120.6394155,1609821422.0
2021-01-05 12:37:03,22.8913088,120.6394313,170.01,291,1.87,22.8913155,120.6394138,1609821423.0
2021-01-05 12:37:03,22.8913088,120.6394313,170.01,291,1.87,22.8913155,120.6394138,1609821423.0
2021-01-05 12:37:04,22.8913088,120.6394313,170.01,291,1.87,22.8913155,120.6394138,1609821424.0
2021-01-05 12:37:04,22.8913087,120.6394321,170.13,291,1.95,22.8913157,120.6394139,1609821424.0
2021-01-05 12:37:04,22.8913087,120.6394321,170.13,291,1.95,22.8913157,120.6394139,1609821424.0
2021-01-05 12:37:04,22.8913087,120.6394321,170.13,291,1.95,22.8913157,120.6394139,1609821424.0
2021-01-05 12:37:05,22.8913105,120.6394305,170.12,291,1.85,22.8913171,120.6394132,1609821425.0
2021-01-05 12:37:05,22.8913105,120.6394305,170.12,291,1.85,22.8913171,120.6394132,1609821425.0
2021-01-05 12:37:05,22.8913105,120.6394305,170.12,291,1.85,22.8913171,120.6394132,1609821425.0
2021-01-05 12:37:06,22.8913101,120.6394293,170.07,291,1.74,22.8913163,120.6394131,1609821426.0
2021-01-05 12:37:06,22.8913101,120.6394293,170.07,291,1.74,22.8913163,120.6394131,1609821426.0
2021-01-05 12:37:06,22.8913101,120.6394293,170.07,291,1.74,22.8913163,120.6394131,1609821426.0
2021-01-05 12:37:07,22.8913098,120.6394279,169.99,291,1.73,22.891316,120.6394117,1609821427.0
2021-01-05 12:37:07,22.8913098,120.6394279,169.99,291,1.73,22.891316,120.6394117,1609821427.0
2021-01-05 12:37:08,22.8913098,120.6394279,169.99,291,1.73,22.891316,120.6394117,1609821428.0
2021-01-05 12:37:08,22.8913091,120.6394254,169.93,291,1.58,22.8913148,120.6394106,1609821428.0
2021-01-05 12:37:08,22.8913091,120.6394254,169.93,291,1.58,22.8913148,120.6394106,1609821428.0
2021-01-05 12:37:08,22.8913091,120.6394254,169.93,291,1.58,22.8913148,120.6394106,1609821428.0
2021-01-05 12:37:09,22.8913106,120.6394254,169.93,291,1.58,22.8913163,120.6394106,1609821429.0
2021-01-05 12:37:09,22.8913106,120.6394254,169.93,291,1.58,22.8913163,120.6394106,1609821429.0
2021-01-05 12:37:09,22.8913106,120.6394254,169.93,291,1.58,22.8913163,120.6394106,1609821429.0
2021-01-05 12:37:10,22.8913115,120.6394232,170.18,291,1.48,22.8913168,120.6394094,1609821430.0
2021-01-05 12:37:10,22.8913115,120.6394232,170.18,291,1.48,22.8913168,120.6394094,1609821430.0
2021-01-05 12:37:10,22.8913115,120.6394232,170.18,291,1.48,22.8913168,120.6394094,1609821430.0
2021-01-05 12:37:11,22.8913112,120.6394217,170.08,291,1.24,22.8913156,120.6394101,1609821431.0
2021-01-05 12:37:11,22.8913112,120.6394217,170.08,291,1.24,22.8913156,120.6394101,1609821431.0
2021-01-05 12:37:12,22.8913112,120.6394217,170.08,291,1.24,22.8913156,120.6394101,1609821432.0
2021-01-05 12:37:12,22.8913092,120.6394224,170.07,332,2.83,22.8913342,120.6394091,1609821432.0
2021-01-05 12:37:12,22.8913092,120.6394224,170.07,332,2.83,22.8913342,120.6394091,1609821432.0
2021-01-05 12:37:12,22.8913092,120.6394224,170.07,332,2.83,22.8913342,120.6394091,1609821432.0
2021-01-05 12:37:13,22.8913125,120.6394370,169.99,17,0.0,22.8913125,120.639437,1609821433.0
2021-01-05 12:37:13,22.8913125,120.6394370,169.99,17,0.0,22.8913125,120.639437,1609821433.0
