2021-01-07 12:50:13,22.8915310,120.6382165,-4.4,112,10.93,22.8914901,120.6383178,1609995013.0
2021-01-07 12:50:14,22.8915310,120.6382165,-4.4,112,13.3,22.8914812,120.6383398,1609995014.0
2021-01-07 12:50:14,22.8915210,120.6382280,-4.66,112,10.74,22.8914808,120.6383275,1609995014.0
2021-01-07 12:50:14,22.8915210,120.6382280,-4.66,112,11.77,22.8914769,120.6383371,1609995014.0
2021-01-07 12:50:14,22.8915210,120.6382280,-4.66,112,8.87,22.8914878,120.6383102,1609995014.0
2021-01-07 12:50:15,22.8915210,120.6382280,-4.66,112,9.71,22.8914846,120.6383181,1609995015.0
2021-01-07 12:50:15,22.8915181,120.6382389,-4.81,111,9.87,22.8914827,120.638331,1609995015.0
2021-01-07 12:50:15,22.8915181,120.6382389,-4.81,111,10.03,22.8914821,120.6383326,1609995015.0
2021-01-07 12:50:16,22.8915181,120.6382389,-4.81,111,8.16,22.8914889,120.6383151,1609995016.0
2021-01-07 12:50:16,22.8915173,120.6382468,-5.29,111,10.37,22.8914801,120.6383436,1609995016.0
2021-01-07 12:50:16,22.8915173,120.6382468,-5.29,111,10.03,22.8914813,120.6383405,1609995016.0
2021-01-07 12:50:17,22.8915173,120.6382468,-5.29,111,9.13,22.8914846,120.6383321,1609995017.0
2021-01-07 12:50:17,22.8915128,120.6382509,-4.86,111,9.56,22.8914785,120.6383402,1609995017.0
2021-01-07 12:50:17,22.8915128,120.6382509,-4.86,111,9.42,22.8914791,120.6383388,1609995017.0
2021-01-07 12:50:18,22.8915128,120.6382509,-4.86,111,9.27,22.8914796,120.6383375,1609995018.0
2021-01-07 12:50:18,22.8915087,120.6382548,-3.84,111,9.71,22.8914739,120.6383455,1609995018.0
2021-01-07 12:50:18,22.8915087,120.6382548,-3.84,111,9.56,22.8914744,120.6383441,1609995018.0
2021-01-07 12:50:19,22.8915087,120.6382548,-3.84,111,9.27,22.8914755,120.6383414,1609995019.0
2021-01-07 12:50:19,22.8915088,120.6382577,-3.6,111,0.0,22.8915088,120.6382577,1609995019.0
